DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-05-21 07:45:00,0.3223960490909091,23.530553636363635,30.40324263636364,338.2,3475.2,341.2
2020-05-21 08:00:00,0.3646781813333333,23.96825553333333,33.11916906666667,405.0,5096.4,499.64
2020-05-21 08:15:00,0.396035358,24.447705066666664,36.010386000000004,527.625,5873.25,575.5375
2020-05-21 08:30:00,0.4540012586666666,25.058563266666663,39.48617746666665,683.0,6847.857143,670.6857143
2020-05-21 08:45:00,0.5583109086666667,25.4833456,42.19290773333333,862.5,7768.0,760.45
2020-05-21 09:00:00,0.6302828366666666,26.186218200000003,45.974644000000005,1058.0,8413.571429,823.3428571
2020-05-21 09:15:00,0.6764482221428572,26.82428842857143,48.745747214285714,1268.625,8818.5,862.7375
2020-05-21 09:30:00,0.7325971326666667,27.489748066666667,49.733946,1494.857143,9853.285714,963.5285714
2020-05-21 09:45:00,0.7722379753333333,27.690804,51.029305,1745.75,10345.5,1011.0375
2020-05-21 10:00:00,0.70056636,28.20780033333333,53.51720186666666,1901.5892855,5636.333333,551.2833333
2020-05-21 10:15:00,0.5043223273333332,28.129876866666663,46.86501033333333,2057.428571,7057.285714,690.2714286
2020-05-21 10:30:00,0.8154269713333333,28.657090266666668,51.68042806666666,2282.25,9024.0,881.95
2020-05-21 10:45:00,0.754716712,28.85416453333333,51.79728806666666,2511.142857,10245.0,1000.142857
2020-05-21 11:00:00,0.7235343293333333,29.207837,53.292307533333336,2748.142857,12091.14286,1179.742857
2020-05-21 11:15:00,1.0389913628571428,29.59773042857143,56.443897500000006,3061.625,13109.25,1278.1375
2020-05-21 11:30:00,1.033489496666667,30.12836306666667,61.4558144,3376.571429,11656.0,1137.328571
2020-05-21 11:45:00,0.8877618960000001,30.494291133333338,60.050757,3669.75,12292.5,1199.1875
2020-05-21 12:00:00,0.892777234,30.676135400000003,57.4164388,3966.285714,10454.28571,1020.771429
2020-05-21 12:15:00,0.8879575373333333,30.804624466666667,58.6477848,4228.5,10736.75,1047.95
2020-05-21 12:30:00,0.5801343633333333,30.550409,50.88379926666666,4440.428571,7841.571429,767.0
2020-05-21 12:45:00,0.7466439013333332,30.864174466666668,51.88567106666667,4651.375,9250.0,903.3375
2020-05-21 13:00:00,0.8004696066666667,31.3942708,54.491442600000006,4876.0,7913.428571,774.0142857
