DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-05-23 00:00:00,0.0,26.720194766666665,24.93793233333333,0.0,0.0,0.0
2020-05-23 00:15:00,0.0,26.4556884,24.550320333333328,0.0,0.0,0.0
2020-05-23 00:30:00,0.0,26.211620310344827,24.194504241379303,0.0,0.0,0.0
2020-05-23 00:45:00,0.0,26.10797946666668,24.0992696,0.0,0.0,0.0
2020-05-23 01:00:00,0.0,25.871246482758625,23.85640748275862,0.0,0.0,0.0
2020-05-23 01:15:00,0.0,25.814145100000005,23.76532583333333,0.0,0.0,0.0
2020-05-23 01:30:00,0.0,25.837760566666667,24.232896966666665,0.0,0.0,0.0
2020-05-23 01:45:00,0.0,25.81694824137931,24.5491331724138,0.0,0.0,0.0
2020-05-23 02:00:00,0.0,25.700773966666663,24.362688066666674,0.0,0.0,0.0
2020-05-23 02:15:00,0.0,25.590836333333336,24.136146066666665,0.0,0.0,0.0
2020-05-23 02:30:00,0.0,25.44831779310345,23.78755879310345,0.0,0.0,0.0
2020-05-23 02:45:00,0.0,25.415001333333333,23.583281600000003,0.0,0.0,0.0
2020-05-23 03:00:00,0.0,25.22627310344828,23.231575793103445,0.0,0.0,0.0
2020-05-23 03:15:00,0.0,24.98559566666667,22.74414273333333,0.0,0.0,0.0
2020-05-23 03:30:00,0.0,24.79134396666667,22.508908,0.0,0.0,0.0
2020-05-23 03:45:00,0.0,24.65176910344828,22.24635051724137,0.0,0.0,0.0
2020-05-23 04:00:00,0.0,24.4721009,21.9592774,0.0,0.0,0.0
2020-05-23 04:15:00,0.0,24.21784606896552,21.940328862068963,0.0,0.0,0.0
2020-05-23 04:30:00,0.0,24.31587946666667,21.950208633333336,0.0,0.0,0.0
2020-05-23 04:45:00,0.0,24.316370799999994,21.891620866666667,0.0,0.0,0.0
2020-05-23 05:00:00,0.0,24.02792989655172,21.66462337931035,0.0,0.0,0.0
2020-05-23 05:15:00,0.0,23.813047033333334,21.8106323,0.0,0.0,0.0
2020-05-23 05:30:00,0.0,23.84403503448276,21.93014427586207,0.0,0.0,0.0
2020-05-23 05:45:00,0.0,23.707536033333334,21.791834533333336,0.0,0.0,0.0
2020-05-23 06:00:00,0.0141595838133333,23.836609733333333,21.78412576666668,2.2,19.30666666666667,18.633333333333333
2020-05-23 06:15:00,0.0352355902413793,23.965293,22.39798713793104,10.466666666666669,50.38666666666667,48.74666666666667
2020-05-23 06:30:00,0.058712884,24.5411042,23.30528673333333,28.0,93.81333333333336,91.15333333333336
2020-05-23 06:45:00,0.0874251922333333,24.972080400000007,24.08396803333333,57.26666666666667,149.18,145.83333333333334
2020-05-23 07:00:00,0.1645789924137931,25.36907527586208,24.992333827586204,100.85714285714288,214.97857142857143,210.7928571428572
2020-05-23 07:15:00,0.2418249106666667,26.0042399,27.742071500000005,160.39999999999998,290.48,285.34000000000003
2020-05-23 07:30:00,0.3148570596551724,26.917700241379308,32.55195479310345,243.2666666666667,377.3666666666666,370.76666666666665
2020-05-23 07:45:00,0.3793576726666666,27.429699566666663,35.60990889999999,348.33333333333326,464.69333333333327,455.63999999999993
2020-05-23 08:00:00,0.4341270063333333,27.988890533333333,38.3060976,473.33333333333337,554.4133333333333,543.2666666666667
2020-05-23 08:15:00,0.4836398434482758,28.67064903448276,40.821387965517246,622.6666666666667,643.6866666666667,630.42
2020-05-23 08:30:00,0.5337677543333335,29.2585235,43.078069000000006,785.7857142857142,726.9499999999998,711.6357142857142
2020-05-23 08:45:00,0.5889204568965518,29.82619924137931,45.5783502413793,966.6,802.8333333333335,785.5933333333332
2020-05-23 09:00:00,0.6451150216666667,30.426238066666667,47.827062100000006,1172.9333333333334,872.9599999999998,853.8733333333333
2020-05-23 09:15:00,0.7018423813333332,31.15696106666666,49.68050939999999,1398.2,940.12,919.2
2020-05-23 09:30:00,0.7519769720689654,31.65189851724138,51.29599096551725,1637.1333333333332,1001.16,978.54
2020-05-23 09:45:00,0.791683317,31.959610933333327,52.2273416,1888.733333333333,1054.1933333333336,1029.7133333333336
2020-05-23 10:00:00,0.8298047317241377,32.56005868965518,53.39805979310346,2156.933333333333,1105.76,1078.1999999999998
2020-05-23 10:15:00,0.8577585426666665,32.90432746666666,55.08873696666666,2424.8571428571427,1139.7714285714287,1111.2928571428574
2020-05-23 10:30:00,0.8960065056666665,33.65044886666667,56.9404368,2698.1333333333328,1179.9,1150.4066666666663
2020-05-23 10:45:00,0.9227391144827584,33.529896620689655,55.78548137931034,2996.5333333333333,1221.986666666667,1191.4266666666667
2020-05-23 11:00:00,0.938062118,33.776356233333345,57.2085926,3301.7333333333336,1253.133333333333,1221.8133333333335
2020-05-23 11:15:00,0.9489915310344827,34.1564585862069,56.55521031034483,3609.8666666666654,1276.9533333333334,1245.0266666666666
2020-05-23 11:30:00,0.953267991,34.1468976,56.966335833333325,3923.7333333333336,1288.3933333333334,1256.1933333333336
2020-05-23 11:45:00,0.9497544024137932,34.264609448275856,57.88459906896552,4242.066666666667,1298.9666666666672,1266.493333333333
2020-05-23 12:00:00,0.939489804,34.852522833333325,58.916664633333326,4554.642857142857,1298.5857142857142,1266.114285714286
2020-05-23 12:15:00,0.9247430913333334,35.171084566666664,58.822551633333326,4861.533333333332,1301.9599999999998,1269.4066666666668
2020-05-23 12:30:00,0.9124897296551724,35.31690075862069,59.86130489655172,5194.499999999999,1286.5357142857144,1254.3714285714289
2020-05-23 12:45:00,0.8985497946666666,35.353965233333334,58.1058104,5499.9333333333325,1272.9533333333336,1241.1266666666668
2020-05-23 13:00:00,0.8877546427586208,35.96277151724138,58.698997724137925,5804.716666666666,1087.3533333333332,1060.1666666666663
2020-05-23 13:15:00,0.8630840616666667,36.29276526666667,57.50219543333333,6109.5,1224.4785714285715,1193.857142857143
2020-05-23 13:30:00,0.8493076746666667,36.44097606666667,55.83034573333333,6396.466666666665,1205.006666666667,1174.88
2020-05-23 13:45:00,0.8451140272413794,36.76474110344827,56.15993317241379,6697.533333333333,1196.4133333333332,1166.493333333333
2020-05-23 14:00:00,0.8151929123333334,37.34248639999999,58.3555124,6985.199999999999,1144.54,1115.9266666666667
2020-05-23 14:15:00,0.7900291168965516,37.497076448275855,58.33965862068965,7261.6,1113.7066666666667,1085.9333333333336
2020-05-23 14:30:00,0.7452246323333332,37.63767076666666,56.476443666666654,7525.142857142858,1057.3357142857144,1032.642857142857
2020-05-23 14:45:00,0.7034089543333332,37.5318053,54.732021066666654,7771.2,1012.72,989.7733333333332
2020-05-23 15:00:00,0.6494585644827586,37.63801317241379,55.340708655172406,8013.066666666666,941.64,920.6799999999998
2020-05-23 15:15:00,0.603796347,37.9939015,55.50677996666667,8240.2,883.7733333333333,864.3866666666668
2020-05-23 15:30:00,0.5547324962068965,37.99130351724138,53.36105868965516,8451.2,822.6533333333333,804.8866666666665
2020-05-23 15:45:00,0.5077070613333333,37.81119796666666,50.44492493333334,8643.07142857143,760.8214285714284,744.6714285714285
2020-05-23 16:00:00,0.4419189286666667,37.853689633333325,49.362306666666655,8814.066666666668,667.8666666666666,653.9933333333332
2020-05-23 16:15:00,0.3923041048275861,37.979447931034485,48.62139141379311,8969.866666666665,594.5866666666666,582.5066666666667
2020-05-23 16:30:00,0.3365806126666666,38.01695633333334,46.89483423333333,9109.266666666666,513.7266666666667,503.52
2020-05-23 16:45:00,0.277961291,38.271593066666654,45.333284500000005,9226.33333333333,426.19333333333327,418.27333333333326
2020-05-23 17:00:00,0.2240962596551724,38.68598265517242,44.41159051724138,9319.857142857143,344.62857142857143,338.72857142857146
2020-05-23 17:15:00,0.1742070463333333,38.21357223333335,42.65903836666667,9392.8,266.22,261.3066666666667
2020-05-23 17:30:00,0.1285143323448275,37.20869589655173,39.7458832413793,9450.466666666664,191.6533333333333,187.88666666666668
2020-05-23 17:45:00,0.0879022486666666,36.82153546666666,37.669591033333326,9489.8,128.63333333333333,125.44
2020-05-23 18:00:00,0.0541260664482758,36.05550541379312,35.59737096551724,9515.266666666665,77.94666666666667,75.64666666666668
2020-05-23 18:15:00,0.0232463271333333,35.323333666666656,33.78148493333333,9529.142857142857,35.1,33.91428571428572
2020-05-23 18:30:00,0.0038204958,34.50162689999999,32.10442206666666,9533.599999999997,4.599999999999999,4.446666666666665
2020-05-23 18:45:00,0.0001720098631034,34.227281482758606,31.297140241379303,9534.0,2.2999999999999994,2.2233333333333327
2020-05-23 19:00:00,0.0,33.81844083333333,30.73789153333333,9534.0,0.0,0.0
2020-05-23 19:15:00,0.0,33.624554633333325,30.704173833333336,9534.0,0.0,0.0
2020-05-23 19:30:00,0.0,33.44275720689656,31.280739517241383,9534.0,0.0,0.0
2020-05-23 19:45:00,0.0,33.057945833333335,31.0951711,9534.0,0.0,0.0
2020-05-23 20:00:00,0.0,32.32888055172415,30.57015365517241,9534.0,0.0,0.0
2020-05-23 20:15:00,0.0,31.585262033333336,30.234904000000004,9534.0,0.0,0.0
2020-05-23 20:30:00,0.0,30.911041166666667,29.6288493,9534.0,0.0,0.0
2020-05-23 20:45:00,0.0,30.352885379310347,29.1147734137931,9534.0,0.0,0.0
2020-05-23 21:00:00,0.0,29.79706316666667,28.53967293333333,9534.0,0.0,0.0
2020-05-23 21:15:00,0.0,29.37549027586207,28.162750379310346,9534.0,0.0,0.0
2020-05-23 21:30:00,0.0,28.980200233333328,27.7605824,9534.0,0.0,0.0
2020-05-23 21:45:00,0.0,28.529278600000005,27.305844233333328,9534.0,0.0,0.0
2020-05-23 22:00:00,0.0,28.255185,26.978490551724136,9534.0,0.0,0.0
2020-05-23 22:15:00,0.0,27.946787566666668,26.5799976,9534.0,0.0,0.0
2020-05-23 22:30:00,0.0,27.5781544137931,25.918446448275866,9534.0,0.0,0.0
2020-05-23 22:45:00,0.0,27.3795706,25.467831533333328,9534.0,0.0,0.0
2020-05-23 23:00:00,0.0,27.4245355,25.86614666666667,9534.0,0.0,0.0
2020-05-23 23:15:00,0.0,27.187055793103443,25.80751813793104,9534.0,0.0,0.0
2020-05-23 23:30:00,0.0,26.945311366666665,25.5226807,9534.0,0.0,0.0
2020-05-23 23:45:00,0.0,26.75863146666667,25.31033193333333,9534.0,0.0,0.0
