DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-05-21 07:45:00,0.3223960490909091,23.530553636363635,30.40324263636364,304.0,3253.0,319.6
2020-05-21 08:00:00,0.3646781813333333,23.96825553333333,33.11916906666667,381.7142857,3204.166667,314.1666667
2020-05-21 08:15:00,0.396035358,24.447705066666664,36.010386000000004,459.4285714,5610.285714,549.8571429
2020-05-21 08:30:00,0.4540012586666666,25.058563266666663,39.48617746666665,596.625,6064.875,594.3125
2020-05-21 08:45:00,0.5583109086666667,25.4833456,42.19290773333333,766.8571429,7525.285714,736.7714286
2020-05-21 09:00:00,0.6302828366666666,26.186218200000003,45.974644000000005,962.625,8051.25,788.05
2020-05-21 09:15:00,0.6764482221428572,26.82428842857143,48.745747214285714,1168.285714,8619.142857,843.3428571
2020-05-21 09:30:00,0.7325971326666667,27.489748066666667,49.733946,1393.125,9799.0,958.225
2020-05-21 09:45:00,0.7722379753333333,27.690804,51.029305,1638.571429,10397.57143,1016.385714
2020-05-21 10:00:00,0.70056636,28.20780033333333,53.51720186666666,1806.0,5408.142857,528.1
2020-05-21 10:15:00,0.5043223273333332,28.129876866666663,46.86501033333333,1973.428571,6367.285714,623.5571429
2020-05-21 10:30:00,0.8154269713333333,28.657090266666668,51.68042806666666,2181.142857,9682.857143,945.8142857
2020-05-21 10:45:00,0.754716712,28.85416453333333,51.79728806666666,2407.125,10448.375,1020.1
2020-05-21 11:00:00,0.7235343293333333,29.207837,53.292307533333336,2652.285714,9908.571429,968.2
2020-05-21 11:15:00,1.0389913628571428,29.59773042857143,56.443897500000006,2940.375,13285.625,1295.3375
2020-05-21 11:30:00,1.033489496666667,30.12836306666667,61.4558144,3251.285714,12252.71429,1195.414286
2020-05-21 11:45:00,0.8877618960000001,30.494291133333338,60.050757,3556.875,12387.625,1208.4875
2020-05-21 12:00:00,0.892777234,30.676135400000003,57.4164388,3857.714286,11389.57143,1111.642857
2020-05-21 12:15:00,0.8879575373333333,30.804624466666667,58.6477848,4129.125,11540.125,1126.225
2020-05-21 12:30:00,0.5801343633333333,30.550409,50.88379926666666,4369.857143,7858.857143,768.7714286
2020-05-21 12:45:00,0.7466439013333332,30.864174466666668,51.88567106666667,4597.5,10309.875,1006.6375
2020-05-21 13:00:00,0.8004696066666667,31.3942708,54.491442600000006,4859.0,11060.85714,1079.628571
2020-05-21 13:15:00,0.9618199573333333,31.3498148,55.91095173333333,5151.5,13221.375,1289.1
2020-05-21 13:30:00,0.7764669535714287,31.723678357142852,57.42826607142857,5456.571429,9570.857143,934.4571429
2020-05-21 13:45:00,0.8612832686666666,31.688391,55.696510800000006,5698.875,11084.0,1081.7625
2020-05-21 14:00:00,0.741254446,32.05471386666667,56.430047733333325,5967.857143,10232.71429,998.4285714
2020-05-21 14:15:00,0.632901332,31.86826353333333,50.850927733333336,6175.0,7943.0,776.2625
2020-05-21 14:30:00,0.4585606919999999,31.819928,47.850404733333335,6374.142857,8601.0,840.7142857
2020-05-21 14:45:00,0.613399808,31.724595200000003,46.1821414,6564.142857,7673.714286,750.8857143
2020-05-21 15:00:00,0.7409205246666666,32.33336766666667,52.991542466666665,6803.75,10640.75,1039.75
2020-05-21 15:15:00,0.3559129373333332,31.9338582,46.44251506666667,6996.571429,5078.285714,498.0571429
2020-05-21 15:30:00,0.563544357142857,32.07216542857143,46.25483692857144,7143.0,7007.5,686.2375
2020-05-21 15:45:00,0.3742929606666666,32.14568913333334,45.14951980000001,7313.428571,5669.428571,555.6142857
2020-05-21 16:00:00,0.273557416,31.600370266666665,40.34497666666666,7428.0,3939.25,387.0625
2020-05-21 16:15:00,0.2396828633333333,31.0340474,37.6285684,7518.857143,3464.857143,340.6285714
2020-05-21 16:30:00,0.3015704806666667,30.709979333333337,37.02485793333333,7610.0,4335.0,425.625
2020-05-21 16:45:00,0.1652971236,30.436910066666663,36.399023133333344,7707.571429,2444.0,239.7571429
2020-05-21 17:00:00,0.0705414855,29.904103,31.90951321428572,7745.5,1065.5,103.575
2020-05-21 17:15:00,0.0500169534,29.53365073333333,29.722025533333333,7766.714286,758.7142857,73.58571429
2020-05-21 17:30:00,0.039089017,29.038175466666665,28.573687866666667,7783.5,587.125,56.8
2020-05-21 17:45:00,0.0293719444666666,28.658781133333328,27.826387666666665,7795.285714,435.1428571,42.05714286
2020-05-21 18:00:00,0.0212870691999999,27.727758666666663,26.892470266666667,7804.5,309.75,29.9
2020-05-21 18:15:00,0.01005088592,27.694161,26.27160233333333,7810.142857,127.5714286,12.31428571
2020-05-21 18:30:00,0.0015678459913333,27.578023266666666,25.854665200000003,7811.0,63.7857143,6.157142855
2020-05-21 18:45:00,0.0,27.19961753333333,25.1958414,7811.0,0.0,0.0
2020-05-21 19:00:00,0.0,26.84853057142857,24.62852907142857,7811.0,0.0,0.0
2020-05-21 19:15:00,0.0,26.45617473333333,24.164711333333333,7811.0,0.0,0.0
2020-05-21 19:30:00,0.0,26.023022466666667,23.832366933333336,7811.0,0.0,0.0
2020-05-21 19:45:00,0.0,25.766520133333334,23.48216953333333,7811.0,0.0,0.0
2020-05-21 20:00:00,0.0,25.5864014,23.286395266666663,7811.0,0.0,0.0
2020-05-21 20:15:00,0.0,25.35796506666667,23.092466200000004,7811.0,0.0,0.0
2020-05-21 20:30:00,0.0,25.098463733333336,22.87989926666667,7811.0,0.0,0.0
2020-05-21 20:45:00,0.0,24.8719178,22.620530266666663,7811.0,0.0,0.0
2020-05-21 21:00:00,0.0,24.680324266666663,22.335959933333328,7811.0,0.0,0.0
2020-05-21 21:15:00,0.0,24.47877935714285,22.165891285714284,7811.0,0.0,0.0
2020-05-21 21:30:00,0.0,24.406392466666663,22.096169133333333,7811.0,0.0,0.0
2020-05-21 21:45:00,0.0,24.36970013333333,22.03935133333333,7811.0,0.0,0.0
2020-05-21 22:00:00,0.0,24.26367993333333,21.819816066666665,7811.0,0.0,0.0
2020-05-21 22:15:00,0.0,24.19905,21.67491866666667,7811.0,0.0,0.0
2020-05-21 22:30:00,0.0,24.08873486666667,21.486199866666663,7811.0,0.0,0.0
2020-05-21 22:45:00,0.0,24.00257386666667,21.370762266666667,7811.0,0.0,0.0
2020-05-21 23:00:00,0.0,23.978326266666667,21.3030558,7811.0,0.0,0.0
