DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-06-08 00:00:00,0.0,24.993941655172414,23.46560568965517,0.0,0.0,0.0
2020-06-08 00:15:00,0.0,24.852965133333328,23.282042633333337,0.0,0.0,0.0
2020-06-08 00:30:00,0.0,24.749431517241383,23.031024793103448,0.0,0.0,0.0
2020-06-08 00:45:00,0.0,24.5821158,22.699346966666667,0.0,0.0,0.0
2020-06-08 01:00:00,0.0,24.471458758620688,22.484646517241377,0.0,0.0,0.0
2020-06-08 01:15:00,0.0,24.421980933333334,22.509365933333328,0.0,0.0,0.0
2020-06-08 01:30:00,0.0,24.31886606666666,22.5281493,0.0,0.0,0.0
2020-06-08 01:45:00,0.0,24.233158517241385,22.51216286206897,0.0,0.0,0.0
2020-06-08 02:00:00,0.0,24.1686308,22.469710366666664,0.0,0.0,0.0
2020-06-08 02:15:00,0.0,24.182082689655168,22.57848182758621,0.0,0.0,0.0
2020-06-08 02:30:00,0.0,24.2773612,23.1083049,0.0,0.0,0.0
2020-06-08 02:45:00,0.0,24.488492933333333,23.68562743333333,0.0,0.0,0.0
2020-06-08 03:00:00,0.0,24.461681586206904,23.499139379310343,0.0,0.0,0.0
2020-06-08 03:15:00,0.0,24.351066133333333,23.058846066666664,0.0,0.0,0.0
2020-06-08 03:30:00,0.0,24.2730491724138,22.993584862068968,0.0,0.0,0.0
2020-06-08 03:45:00,0.0,24.285703599999994,23.15494693333333,0.0,0.0,0.0
2020-06-08 04:00:00,0.0,24.31489576666667,23.3794363,0.0,0.0,0.0
2020-06-08 04:15:00,0.0,24.185381071428573,23.00484142857143,0.0,0.0,0.0
2020-06-08 04:30:00,0.0,24.2595317,23.466709466666668,0.0,0.0,0.0
2020-06-08 04:45:00,0.0,24.276126379310345,23.49121834482758,0.0,0.0,0.0
2020-06-08 05:00:00,0.0,24.22245576666667,23.3793477,0.0,0.0,0.0
2020-06-08 05:15:00,0.0,24.25752373333333,23.658629566666672,0.0,0.0,0.0
2020-06-08 05:30:00,0.0,23.98507489655172,22.633693241379305,0.0,0.0,0.0
2020-06-08 05:45:00,0.0,23.986628266666667,23.037936433333336,0.0,0.0,0.0
2020-06-08 06:00:00,0.0146551610034482,24.205060344827587,23.79898934482759,7674.857142857142,18.36428571428572,17.735714285714284
2020-06-08 06:15:00,0.0392247689,24.331214600000003,23.9384053,7674.857142857142,54.77333333333334,53.00000000000001
2020-06-08 06:30:00,0.0659926922413793,24.517363517241385,24.585816517241376,7674.857142857142,91.92,89.27333333333334
2020-06-08 06:45:00,0.0889491841,24.8456013,25.580103466666667,7674.857142857142,141.35333333333332,137.86
2020-06-08 07:00:00,0.1950850521333333,25.224013166666666,27.11620573333333,7674.857142857142,237.63333333333333,233.02666666666667
2020-06-08 07:15:00,0.2136168020344828,25.63099824137931,29.72970686206897,7674.857142857142,279.72142857142853,274.6428571428572
2020-06-08 07:30:00,0.3196091196666666,25.745165000000004,31.448751766666664,7674.857142857142,379.6133333333333,372.6
2020-06-08 07:45:00,0.3787636724137931,26.189314172413788,34.096579827586204,7674.857142857142,460.33333333333326,451.4066666666666
2020-06-08 08:00:00,0.4478052886666666,26.677007033333336,36.411857066666656,7674.857142857142,595.5266666666665,583.5933333333334
2020-06-08 08:15:00,0.3442403296551724,26.91035206896552,36.49297772413794,7674.857142857142,479.52,469.9933333333333
2020-06-08 08:30:00,0.5150724836666666,27.242980966666664,37.49083386666668,7674.857142857142,642.0642857142857,628.9357142857143
2020-06-08 08:45:00,0.3601402536666665,27.509329366666663,37.0606384,7674.857142857142,520.4266666666665,510.2533333333333
2020-06-08 09:00:00,0.559821446551724,28.029827241379305,38.45545786206896,7674.857142857142,805.3466666666666,787.8933333333334
2020-06-08 09:15:00,0.4691874514814814,28.497391296296296,40.135088851851854,7674.857142857142,665.8230769230769,651.5923076923077
2020-06-08 09:30:00,0.7317601882608696,28.96267034782609,41.09230130434782,7674.857142857142,830.4833333333332,812.425
2020-06-08 09:45:00,0.8086245521428572,29.46306278571428,43.67498875000001,7674.857142857142,1163.1714285714286,1134.9
2020-06-08 10:00:00,0.659905465862069,29.789045448275864,43.43828806896552,7674.857142857142,816.9133333333333,798.2466666666666
2020-06-08 10:15:00,0.8487661903333334,30.264954666666668,47.16902866666666,7674.857142857142,1234.42,1204.0333333333333
2020-06-08 10:30:00,0.9147767362068968,31.225147103448275,55.107678758620686,7674.857142857142,1180.24,1151.92
2020-06-08 10:45:00,0.726866196,31.23928343333333,51.54766013333333,7674.857142857142,1027.7285714285713,1003.4642857142856
2020-06-08 11:00:00,0.968234732413793,31.644782793103456,55.886171586206885,7674.857142857142,1113.94,1087.2666666666669
2020-06-08 11:15:00,0.8270961906666667,31.6512615,53.74365429999999,7674.857142857142,1159.3800000000003,1131.3533333333337
2020-06-08 11:30:00,0.9459829844827584,31.93157020689656,54.67335772413792,7674.857142857142,1288.6266666666668,1256.7866666666664
2020-06-08 11:45:00,0.8896266996666666,32.13035090000001,54.910771700000005,7674.857142857142,1170.6357142857144,1142.0
2020-06-08 12:00:00,0.7076265589655171,32.11926062068966,53.073873758620685,7674.857142857142,954.14,931.7533333333332
2020-06-08 12:15:00,0.9929877596666667,32.299311299999985,52.531129866666674,7674.857142857142,1248.0666666666666,1217.22
2020-06-08 12:30:00,0.975599393448276,33.3718682413793,57.84481582758621,7674.857142857142,1338.5599999999995,1305.3066666666666
2020-06-08 12:45:00,0.919472782,33.46882423333333,59.603781,7674.857142857142,1263.32,1232.1066666666668
2020-06-08 13:00:00,0.7769413851724137,33.097265965517245,51.85124986206896,7674.857142857142,1079.6928571428573,1054.0571428571427
2020-06-08 13:15:00,0.6180603946666666,33.37835496666667,50.7018586,7674.857142857142,769.8466666666666,752.3066666666667
2020-06-08 13:30:00,0.8907123813793103,33.48709813793103,52.67072368965517,7674.857142857142,1174.3866666666663,1145.493333333333
2020-06-08 13:45:00,0.6725076190000001,33.73505129999998,52.3897389,7674.857142857142,894.3399999999998,874.2866666666665
2020-06-08 14:00:00,0.8504849924137932,34.04048520689655,52.49896431034484,7674.857142857142,1186.9,1157.78
2020-06-08 14:15:00,0.8372840246666668,34.30160923333333,55.354745566666665,7674.857142857142,1194.9071428571428,1165.1928571428573
2020-06-08 14:30:00,0.8272664623333335,34.651486133333336,55.11219686666668,7674.857142857142,1191.5266666666666,1161.7533333333336
2020-06-08 14:45:00,0.8057083706896551,34.95383220689654,55.212895,7674.857142857142,1078.1533333333334,1052.14
2020-06-08 15:00:00,0.5830057133333332,34.52540486666666,52.0578676,7674.857142857142,903.4,882.9933333333332
2020-06-08 15:15:00,0.6698914724137933,34.56790527586206,49.88112982758621,7674.857142857142,1009.7857142857144,987.2071428571428
2020-06-08 15:30:00,0.6618464033333333,34.643021766666656,49.4074188,7837.000000000002,979.4133333333332,957.7533333333332
2020-06-08 15:45:00,0.5469249258620686,34.78082813793104,48.18100510344827,8069.266666666667,807.4600000000002,790.08
2020-06-08 16:00:00,0.4552620366666667,34.512670799999995,44.64368766666667,8259.333333333334,755.8866666666665,739.9866666666669
2020-06-08 16:15:00,0.3886018355172414,34.0803748275862,42.50126886206896,8424.733333333334,595.0400000000002,583.14
2020-06-08 16:30:00,0.3308074673333333,33.91140243333332,40.487863100000006,8549.357142857145,509.4000000000001,499.2285714285714
2020-06-08 16:45:00,0.2653666793103448,33.269952206896555,38.66062527586208,8672.133333333333,424.9933333333333,417.1466666666667
2020-06-08 17:00:00,0.2370234883333333,32.76734503333332,36.940227333333326,8768.800000000001,367.2533333333333,360.9599999999999
