DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-05-30 00:00:00,0.0,21.52715873333333,20.8601236,0.0,0.0,0.0
2020-05-30 00:15:00,0.0,21.492806,20.699059866666666,0.0,0.0,0.0
2020-05-30 00:30:00,0.0,21.3664144,20.529703666666663,0.0,0.0,0.0
2020-05-30 00:45:00,0.0,21.3732096,20.504990666666664,0.0,0.0,0.0
2020-05-30 01:00:00,0.0,21.3210645,20.41563628571429,0.0,0.0,0.0
2020-05-30 01:15:00,0.0,21.295438733333327,20.294574,0.0,0.0,0.0
2020-05-30 01:30:00,0.0,21.305418000000003,20.40134893333333,0.0,0.0,0.0
2020-05-30 01:45:00,0.0,21.262144,20.473541333333333,0.0,0.0,0.0
2020-05-30 02:00:00,0.0,21.25114333333333,20.463403266666663,0.0,0.0,0.0
2020-05-30 02:15:00,0.0,21.316385866666668,20.49529,0.0,0.0,0.0
2020-05-30 02:30:00,0.0,21.313004600000003,20.61629026666667,0.0,0.0,0.0
2020-05-30 02:45:00,0.0,21.401043666666663,20.689916933333333,0.0,0.0,0.0
2020-05-30 03:00:00,0.0,21.4183166,20.60063273333333,0.0,0.0,0.0
2020-05-30 03:15:00,0.0,21.398672857142856,20.531991142857144,0.0,0.0,0.0
2020-05-30 03:30:00,0.0,21.374104733333333,20.533020066666666,0.0,0.0,0.0
2020-05-30 03:45:00,0.0,21.3664836,20.48927813333333,0.0,0.0,0.0
2020-05-30 04:00:00,0.0,21.413842733333336,20.515926,0.0,0.0,0.0
2020-05-30 04:15:00,0.0,21.42423293333333,20.5375876,0.0,0.0,0.0
2020-05-30 04:30:00,0.0,21.4370606,20.5680806,0.0,0.0,0.0
2020-05-30 04:45:00,0.0,21.293420333333334,20.270672800000003,0.0,0.0,0.0
2020-05-30 05:00:00,0.0,21.242486466666666,20.148506666666663,0.0,0.0,0.0
2020-05-30 05:15:00,0.0,21.276218733333337,20.2370014,0.0,0.0,0.0
2020-05-30 05:30:00,0.0,21.26208493333333,20.15769046666667,0.0,0.0,0.0
2020-05-30 05:45:00,0.0,21.226811071428568,19.82743392857144,0.0,0.0,0.0
2020-05-30 06:00:00,0.00783505386,21.150111866666663,19.747505800000003,,68.125,6.5625
2020-05-30 06:15:00,0.0230068427666666,21.185369800000004,20.100394533333336,3.571428571,309.8571429,29.92857143
2020-05-30 06:30:00,0.0503953045333333,21.3506612,20.921696,15.5,699.5,67.7875
2020-05-30 06:45:00,0.0836293638666666,21.591829466666663,21.91393233333333,39.0,1205.857143,117.2571429
2020-05-30 07:00:00,0.1167449068666666,21.786851066666664,22.9464376,73.875,1705.875,166.975
2020-05-30 07:15:00,0.15050792,22.16442873333333,24.749108733333337,122.4285714,2205.571429,216.2571429
2020-05-30 07:30:00,0.1371546752,22.4847634,25.541505866666665,173.75,2024.875,198.5
2020-05-30 07:45:00,0.163594894,22.754195266666667,27.122273733333333,227.5714286,2338.285714,229.2714286
2020-05-30 08:00:00,0.2194022685714285,22.792192642857145,28.886864857142857,291.125,3144.125,308.7375
2020-05-30 08:15:00,0.319270414,23.30529986666667,32.51050999999999,384.7142857,4241.857143,416.5857143
2020-05-30 08:30:00,0.257492758,23.722454733333333,34.3021282,482.0,3561.75,350.125
2020-05-30 08:45:00,0.2414865233333333,23.959779666666662,33.923728333333344,572.1428571,3452.0,339.3714286
2020-05-30 09:00:00,0.2588894479999999,24.185119466666663,33.2824116,650.5714286,3761.714286,369.7
2020-05-30 09:15:00,0.3711218493333333,24.408231533333336,34.40989966666667,760.625,5222.875,512.1125
2020-05-30 09:30:00,0.4308539586666666,24.94327793333333,37.55877506666666,907.8571429,6370.428571,624.0571429
2020-05-30 09:45:00,0.31364225,24.95345873333333,35.66078086666666,1046.875,4724.25,463.6125
2020-05-30 10:00:00,0.304070602,24.9230428,32.240460133333336,1160.285714,4729.571429,464.0142857
2020-05-30 10:15:00,0.2776844828571428,24.95966,30.926380785714283,1269.75,4380.625,430.1125
2020-05-30 10:30:00,0.3370152366666666,24.808402466666667,30.401300066666664,1388.428571,5321.428571,521.6
2020-05-30 10:45:00,0.348691926,24.85946453333333,32.48247873333333,1518.875,5380.5,527.4
2020-05-30 11:00:00,0.4262679866666666,25.07773446666667,35.4601398,1661.428571,6467.714286,633.5428571
2020-05-30 11:15:00,0.715572958,25.542982933333327,41.660313,1864.625,10116.625,988.825
2020-05-30 11:30:00,0.561617874,26.040903733333334,44.667008466666665,2093.571429,7535.0,737.6857143
2020-05-30 11:45:00,0.6239884299999999,26.3615418,46.695184266666665,2305.75,8824.125,862.9625
2020-05-30 12:00:00,1.151102274,27.0928548,57.691178466666656,2571.428571,13820.14286,1347.471429
2020-05-30 12:15:00,0.7998236226666667,27.6734152,62.91643313333333,2879.5,10202.625,996.275
2020-05-30 12:30:00,1.1225500642857145,28.24220935714285,60.84071814285714,3145.571429,14224.85714,1386.942857
2020-05-30 12:45:00,0.771698892,28.96689653333334,62.345989,3444.875,9973.5,974.8875
2020-05-30 13:00:00,0.6454755853333334,28.826908466666666,53.6317382,3662.571429,9011.571429,881.1285714
2020-05-30 13:15:00,0.9492787793333332,28.9500306,56.0328042,3926.75,11660.375,1137.5875
2020-05-30 13:30:00,0.8056238186666665,29.13891813333333,53.3879132,4198.285714,11102.85714,1084.071429
2020-05-30 13:45:00,0.8897051446666668,29.40827633333333,55.02622280000001,4487.875,11881.75,1159.0625
2020-05-30 14:00:00,0.886393536,29.928074066666667,54.66195460000001,4773.428571,11935.14286,1164.028571
2020-05-30 14:15:00,0.8507950519999999,30.114007466666664,54.58146206666667,5046.285714,11631.42857,1135.085714
2020-05-30 14:30:00,0.776912684,30.26233913333333,52.088154933333335,5318.75,10781.875,1053.8125
