feature,x,ale
TOTAL_YIELD_CLEAN,2632930.0,0.0
TOTAL_YIELD_CLEAN,2636483.8000000003,0.0
TOTAL_YIELD_CLEAN,2642012.066666667,0.0
TOTAL_YIELD_CLEAN,2642109.0,0.0
TOTAL_YIELD_CLEAN,2645945.5333333337,0.0
TOTAL_YIELD_CLEAN,2650098.8,0.0
TOTAL_YIELD_CLEAN,2650151.0,0.0
TOTAL_YIELD_CLEAN,2652429.600000001,0.0
TOTAL_YIELD_CLEAN,2655705.090909091,0.0
TOTAL_YIELD_CLEAN,2655714.0,0.0
TOTAL_YIELD_CLEAN,2657578.571428572,0.0
TOTAL_YIELD_CLEAN,2659598.7333333334,0.0
TOTAL_YIELD_CLEAN,2659659.0,0.0
TOTAL_YIELD_CLEAN,2661366.4,0.0
TOTAL_YIELD_CLEAN,2664174.6,0.0
TOTAL_YIELD_CLEAN,2664235.0,0.0
TOTAL_YIELD_CLEAN,2665864.0,0.0
TOTAL_YIELD_CLEAN,2667361.9333333327,0.0
TOTAL_YIELD_CLEAN,2667437.0,0.0
TOTAL_YIELD_CLEAN,2669142.0,0.0
TOTAL_YIELD_CLEAN,2670634.4,0.0
TOTAL_YIELD_CLEAN,2670741.0,0.0
TOTAL_YIELD_CLEAN,2671810.0,0.0
TOTAL_YIELD_CLEAN,2673281.866666667,0.0
TOTAL_YIELD_CLEAN,2673384.0,0.0
TOTAL_YIELD_CLEAN,2676022.6,0.0
TOTAL_YIELD_CLEAN,2678857.4285714286,0.0
TOTAL_YIELD_CLEAN,2678910.0,0.0
TOTAL_YIELD_CLEAN,2680584.928571428,0.0
TOTAL_YIELD_CLEAN,2683310.2,0.0
TOTAL_YIELD_CLEAN,2683351.0,0.0
AMBIENT_TEMPERATURE,22.19928706896552,-0.08760583027944924
AMBIENT_TEMPERATURE,22.6381885,-0.08760583027944924
AMBIENT_TEMPERATURE,22.937554866666662,-0.08760583027944924
AMBIENT_TEMPERATURE,23.10134286206896,-0.08760583027944924
AMBIENT_TEMPERATURE,23.228767833333336,-0.08760583027944924
AMBIENT_TEMPERATURE,23.547951689655168,-0.08760583027944924
AMBIENT_TEMPERATURE,23.772527966666665,-0.08760583027944924
AMBIENT_TEMPERATURE,23.96164786206897,-0.08760583027944924
AMBIENT_TEMPERATURE,24.02117934482759,-0.08760583027944924
AMBIENT_TEMPERATURE,24.0774854,-0.08760583027944924
AMBIENT_TEMPERATURE,24.1572967,-0.08760583027944924
AMBIENT_TEMPERATURE,24.222949862068965,-0.08760583027944924
AMBIENT_TEMPERATURE,24.276333733333328,-0.08760583027944924
AMBIENT_TEMPERATURE,24.406245896551727,-0.08760583027944924
AMBIENT_TEMPERATURE,24.494660517241375,-0.08760583027944924
AMBIENT_TEMPERATURE,24.5821158,-0.08760583027944924
AMBIENT_TEMPERATURE,24.652915366666672,-0.08760583027944924
AMBIENT_TEMPERATURE,24.78279923333333,-0.047605830279449236
AMBIENT_TEMPERATURE,24.99261046666667,-0.047605830279449236
AMBIENT_TEMPERATURE,25.3429769,-0.047605830279449236
AMBIENT_TEMPERATURE,25.58673096666667,-0.047605830279449236
AMBIENT_TEMPERATURE,25.86150303333333,-0.047605830279449236
AMBIENT_TEMPERATURE,26.059421833333335,-0.047605830279449236
AMBIENT_TEMPERATURE,26.27286776666667,-0.047605830279449236
AMBIENT_TEMPERATURE,26.51906023333333,-0.047605830279449236
AMBIENT_TEMPERATURE,26.803884000000004,-0.047605830279449236
AMBIENT_TEMPERATURE,27.18115962068965,-0.047605830279449236
AMBIENT_TEMPERATURE,27.547283766666677,-0.047605830279449236
AMBIENT_TEMPERATURE,27.759773862068965,-0.047605830279449236
AMBIENT_TEMPERATURE,28.152196400000005,-0.047605830279449236
AMBIENT_TEMPERATURE,28.49226686666667,-0.047605830279449236
AMBIENT_TEMPERATURE,28.844152000000005,0.07739416972055077
AMBIENT_TEMPERATURE,29.208245689655172,0.07739416972055077
AMBIENT_TEMPERATURE,29.731161000000004,0.11739416972055078
AMBIENT_TEMPERATURE,30.196788566666665,0.15906083638721744
AMBIENT_TEMPERATURE,30.63661986206896,0.20253909725678265
AMBIENT_TEMPERATURE,31.295486533333335,0.28587243059011597
AMBIENT_TEMPERATURE,31.910202517241387,0.28587243059011597
AMBIENT_TEMPERATURE,32.74632389655172,0.32587243059011595
AMBIENT_TEMPERATURE,33.56310123333334,0.32587243059011595
AMBIENT_TEMPERATURE,34.95383220689654,0.4925390972567826
IRRADIATION_CLEAN,0.0,0.14036533502239515
IRRADIATION_CLEAN,0.0047783350833333,0.14036533502239515
IRRADIATION_CLEAN,0.0212704814827586,0.14036533502239515
IRRADIATION_CLEAN,0.0457077810666666,0.14036533502239515
IRRADIATION_CLEAN,0.0667724374666666,0.14036533502239515
IRRADIATION_CLEAN,0.1020111090333333,0.14036533502239515
IRRADIATION_CLEAN,0.1322503906666666,0.14036533502239515
IRRADIATION_CLEAN,0.165160775,0.14036533502239515
IRRADIATION_CLEAN,0.195051521,0.14036533502239515
IRRADIATION_CLEAN,0.2399335173333333,0.14036533502239515
IRRADIATION_CLEAN,0.2933428420689654,0.14036533502239515
IRRADIATION_CLEAN,0.3308074673333333,0.14036533502239515
IRRADIATION_CLEAN,0.3563217239999999,0.14036533502239515
IRRADIATION_CLEAN,0.3834108376666666,0.09869866835572849
IRRADIATION_CLEAN,0.4119583196551724,0.09869866835572849
IRRADIATION_CLEAN,0.4470176755172414,0.018698668355728476
IRRADIATION_CLEAN,0.4868788256666666,-0.06463466497760487
IRRADIATION_CLEAN,0.5270469972413792,-0.3689824910645615
IRRADIATION_CLEAN,0.5855762653333334,-0.7023158243978948
IRRADIATION_CLEAN,0.6698914724137933,-0.9523158243978948
IRRADIATION_CLEAN,0.7684594155172412,-0.9523158243978948
IRRADIATION_CLEAN,0.8372840246666668,-0.9523158243978948
IRRADIATION_CLEAN,0.9929877596666667,-0.9523158243978948
