feature,x,ale
TOTAL_YIELD_CLEAN,209276730.0,0.0
TOTAL_YIELD_CLEAN,209280297.13333333,0.0
TOTAL_YIELD_CLEAN,209285713.6,0.0
TOTAL_YIELD_CLEAN,209285810.0,0.0
TOTAL_YIELD_CLEAN,209288736.0,0.0
TOTAL_YIELD_CLEAN,209292750.8,0.0
TOTAL_YIELD_CLEAN,209292803.0,0.0
TOTAL_YIELD_CLEAN,209295094.6666667,0.0
TOTAL_YIELD_CLEAN,209296766.18181816,0.0
TOTAL_YIELD_CLEAN,209296774.0,0.0
TOTAL_YIELD_CLEAN,209298634.35714284,0.0
TOTAL_YIELD_CLEAN,209300657.2,0.0
TOTAL_YIELD_CLEAN,209300716.0,0.0
TOTAL_YIELD_CLEAN,209302378.4,0.0
TOTAL_YIELD_CLEAN,209305457.86666664,0.0
TOTAL_YIELD_CLEAN,209305520.0,0.0
TOTAL_YIELD_CLEAN,209307617.33333328,0.0
TOTAL_YIELD_CLEAN,209312125.66666663,0.0
TOTAL_YIELD_CLEAN,209312200.0,0.0
TOTAL_YIELD_CLEAN,209315217.35714287,0.0
TOTAL_YIELD_CLEAN,209319583.06666663,0.0
TOTAL_YIELD_CLEAN,209319687.0,0.0
TOTAL_YIELD_CLEAN,209322740.2,0.0
TOTAL_YIELD_CLEAN,209325847.53333333,0.0
TOTAL_YIELD_CLEAN,209325949.0,0.0
TOTAL_YIELD_CLEAN,209328647.7333333,0.0
TOTAL_YIELD_CLEAN,209331373.7857143,0.0
TOTAL_YIELD_CLEAN,209331425.0,0.0
TOTAL_YIELD_CLEAN,209333031.92857143,0.0
TOTAL_YIELD_CLEAN,209335699.53333333,0.0
TOTAL_YIELD_CLEAN,209335741.0,0.0
AMBIENT_TEMPERATURE,22.19928706896552,-0.08005941878176416
AMBIENT_TEMPERATURE,22.6381885,-0.08005941878176416
AMBIENT_TEMPERATURE,22.937554866666662,-0.08005941878176416
AMBIENT_TEMPERATURE,23.10134286206896,-0.08005941878176416
AMBIENT_TEMPERATURE,23.228767833333336,-0.08005941878176416
AMBIENT_TEMPERATURE,23.547951689655168,-0.08005941878176416
AMBIENT_TEMPERATURE,23.772527966666665,-0.08005941878176416
AMBIENT_TEMPERATURE,23.96164786206897,-0.08005941878176416
AMBIENT_TEMPERATURE,24.02117934482759,-0.08005941878176416
AMBIENT_TEMPERATURE,24.0774854,-0.08005941878176416
AMBIENT_TEMPERATURE,24.1572967,-0.08005941878176416
AMBIENT_TEMPERATURE,24.222949862068965,-0.08005941878176416
AMBIENT_TEMPERATURE,24.276333733333328,-0.08005941878176416
AMBIENT_TEMPERATURE,24.406245896551727,-0.08005941878176416
AMBIENT_TEMPERATURE,24.494660517241375,-0.08005941878176416
AMBIENT_TEMPERATURE,24.5821158,-0.036581157912198944
AMBIENT_TEMPERATURE,24.652915366666672,-0.036581157912198944
AMBIENT_TEMPERATURE,24.78279923333333,-0.036581157912198944
AMBIENT_TEMPERATURE,24.99261046666667,-0.036581157912198944
AMBIENT_TEMPERATURE,25.3429769,-0.036581157912198944
AMBIENT_TEMPERATURE,25.58673096666667,-0.036581157912198944
AMBIENT_TEMPERATURE,25.86150303333333,-0.036581157912198944
AMBIENT_TEMPERATURE,26.059421833333335,-0.036581157912198944
AMBIENT_TEMPERATURE,26.27286776666667,-0.036581157912198944
AMBIENT_TEMPERATURE,26.51906023333333,-0.036581157912198944
AMBIENT_TEMPERATURE,26.803884000000004,-0.036581157912198944
AMBIENT_TEMPERATURE,27.18115962068965,0.005085508754467713
AMBIENT_TEMPERATURE,27.547283766666677,0.005085508754467713
AMBIENT_TEMPERATURE,27.759773862068965,0.005085508754467713
AMBIENT_TEMPERATURE,28.152196400000005,0.005085508754467713
AMBIENT_TEMPERATURE,28.49226686666667,0.005085508754467713
AMBIENT_TEMPERATURE,28.844152000000005,0.04675217542113437
AMBIENT_TEMPERATURE,29.208245689655172,0.08841884208780103
AMBIENT_TEMPERATURE,29.731161000000004,0.12841884208780102
AMBIENT_TEMPERATURE,30.196788566666665,0.12841884208780102
AMBIENT_TEMPERATURE,30.63661986206896,0.12841884208780102
AMBIENT_TEMPERATURE,31.295486533333335,0.1700855087544677
AMBIENT_TEMPERATURE,31.910202517241387,0.1700855087544677
AMBIENT_TEMPERATURE,32.74632389655172,0.2100855087544677
AMBIENT_TEMPERATURE,33.56310123333334,0.25175217542113437
AMBIENT_TEMPERATURE,34.95383220689654,0.418418842087801
IRRADIATION_CLEAN,0.0,0.2301953731770951
IRRADIATION_CLEAN,0.0047783350833333,0.2301953731770951
IRRADIATION_CLEAN,0.0212704814827586,0.2301953731770951
IRRADIATION_CLEAN,0.0457077810666666,0.2301953731770951
IRRADIATION_CLEAN,0.0667724374666666,0.2301953731770951
IRRADIATION_CLEAN,0.1020111090333333,0.2301953731770951
IRRADIATION_CLEAN,0.1322503906666666,0.2301953731770951
IRRADIATION_CLEAN,0.165160775,0.2301953731770951
IRRADIATION_CLEAN,0.195051521,0.2301953731770951
IRRADIATION_CLEAN,0.2399335173333333,0.2301953731770951
IRRADIATION_CLEAN,0.2933428420689654,0.2301953731770951
IRRADIATION_CLEAN,0.3308074673333333,0.2301953731770951
IRRADIATION_CLEAN,0.3563217239999999,0.2301953731770951
