DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-05-31 00:00:00,0.0,27.2400891724138,24.326188655172416,0.0,0.0,0.0
2020-05-31 00:15:00,0.0,27.180777933333328,24.19800923333333,0.0,0.0,0.0
2020-05-31 00:30:00,0.0,27.63067831034482,24.354256344827583,0.0,0.0,0.0
2020-05-31 00:45:00,0.0,27.532306,24.118866000000004,0.0,0.0,0.0
2020-05-31 01:00:00,0.0,27.24455036666667,24.198669433333336,0.0,0.0,0.0
2020-05-31 01:15:00,0.0,27.009202586206893,24.199347137931035,0.0,0.0,0.0
2020-05-31 01:30:00,0.0,27.197297200000005,24.45462746666667,0.0,0.0,0.0
2020-05-31 01:45:00,0.0,27.05856948275862,24.34783824137931,0.0,0.0,0.0
2020-05-31 02:00:00,0.0,26.798573966666662,24.09575603333333,0.0,0.0,0.0
2020-05-31 02:15:00,0.0,26.526500793103448,23.98469813793104,0.0,0.0,0.0
2020-05-31 02:30:00,0.0,26.085212233333333,23.59523426666667,0.0,0.0,0.0
2020-05-31 02:45:00,0.0,26.013380900000005,23.499401866666663,0.0,0.0,0.0
2020-05-31 03:00:00,0.0,25.99326727586208,23.6857364137931,0.0,0.0,0.0
2020-05-31 03:15:00,0.0,26.08363966666667,23.89557200000001,0.0,0.0,0.0
2020-05-31 03:30:00,0.0,26.013526655172413,24.03578572413793,0.0,0.0,0.0
2020-05-31 03:45:00,0.0,25.885065966666662,23.8843424,0.0,0.0,0.0
2020-05-31 04:00:00,0.0,25.601646766666672,23.5670493,0.0,0.0,0.0
2020-05-31 04:15:00,0.0,25.317720620689656,23.214291310344823,0.0,0.0,0.0
2020-05-31 04:30:00,0.0,25.169656433333337,23.081614133333336,0.0,0.0,0.0
2020-05-31 04:45:00,0.0,25.6225405862069,23.55671224137932,0.0,0.0,0.0
2020-05-31 05:00:00,0.0,25.85061973333333,24.0697113,0.0,0.0,0.0
2020-05-31 05:15:00,0.0,25.946306103448272,24.6745931724138,0.0,0.0,0.0
2020-05-31 05:30:00,0.0,26.212676827586204,25.184758551724144,0.0,0.0,0.0
2020-05-31 05:45:00,0.0,26.250502333333337,25.32560306666668,0.0,0.0,0.0
2020-05-31 06:00:00,0.0154248861724137,26.293774862068965,25.354828896551727,1.4666666666666668,17.31333333333333,16.72
2020-05-31 06:15:00,0.0410410586333333,26.47503153333333,25.98855486666666,10.066666666666668,54.19333333333333,52.426666666666655
2020-05-31 06:30:00,0.0711786957586207,26.623247000000003,27.165574689655177,27.73333333333333,95.44,92.7
2020-05-31 06:45:00,0.0953332493666666,26.876637733333336,28.5874726,56.2,126.34666666666664,122.91333333333334
2020-05-31 07:00:00,0.0943534478333333,27.106279366666666,29.493136633333325,86.64285714285715,127.1642857142857,123.7
2020-05-31 07:15:00,0.0838950156206896,27.146846344827587,29.54309482758621,115.4,117.44666666666669,114.2
2020-05-31 07:30:00,0.0903087209666666,27.3117461,29.563504100000003,145.00000000000003,125.20666666666668,121.78666666666668
2020-05-31 07:45:00,0.1110246576551724,27.38396910344828,29.679152862068968,178.20000000000002,153.09333333333333,149.57999999999998
2020-05-31 08:00:00,0.1787927566666666,27.74403266666667,31.240413499999995,225.93333333333337,243.16000000000005,238.44
2020-05-31 08:15:00,0.301327223,28.15140893333333,33.575649966666674,301.8666666666667,424.54,416.7666666666667
2020-05-31 08:30:00,0.3827413824137931,28.85903086206897,38.49397013793104,425.26666666666665,467.14,458.44
2020-05-31 08:45:00,0.2893271926666666,28.908792066666667,37.432584800000015,524.7333333333332,388.4333333333333,381.6333333333334
2020-05-31 09:00:00,0.293544414137931,29.230036206896543,37.51293513793103,617.5714285714286,380.3,373.75714285714287
2020-05-31 09:15:00,0.4417368036666665,29.5595477,39.40730686666668,721.9333333333334,576.9266666666665,565.5533333333333
2020-05-31 09:30:00,0.7581236731034483,30.568175344827587,47.62321131034482,902.8666666666664,848.6866666666667,830.4533333333335
2020-05-31 09:45:00,0.6040004026666667,31.156837966666668,51.43617453333332,1106.8666666666666,700.8266666666666,686.2399999999999
2020-05-31 10:00:00,0.451743708,31.05239956666667,45.03242686666668,1262.5333333333333,651.8066666666667,638.4733333333334
2020-05-31 10:15:00,0.6126659689655172,31.722634206896554,47.4245668275862,1445.1999999999998,806.9733333333335,789.8533333333332
2020-05-31 10:30:00,0.7158687563333334,32.271562833333334,50.19941723333333,1645.2142857142858,848.2642857142857,830.0928571428572
