DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-06-03 00:00:00,0.0,23.1571288,20.89146513333333,0.0,0.0,0.0
2020-06-03 00:15:00,0.0,22.974324466666666,20.576291866666665,0.0,0.0,0.0
2020-06-03 00:30:00,0.0,22.67297173333333,20.458264266666664,0.0,0.0,0.0
2020-06-03 00:45:00,0.0,22.598681599999995,20.54110713333333,0.0,0.0,0.0
2020-06-03 01:00:00,0.0,22.704483933333336,21.236881666666665,0.0,0.0,0.0
2020-06-03 01:15:00,0.0,22.80064392857143,21.723000642857144,0.0,0.0,0.0
2020-06-03 01:30:00,0.0,22.88334766666667,21.585738133333333,0.0,0.0,0.0
2020-06-03 01:45:00,0.0,22.937446866666665,21.3681458,0.0,0.0,0.0
2020-06-03 02:00:00,0.0,22.842895466666665,21.206132000000004,0.0,0.0,0.0
2020-06-03 02:15:00,0.0,22.660235666666665,20.99209193333333,0.0,0.0,0.0
2020-06-03 02:30:00,0.0,22.50123506666667,21.111612933333337,0.0,0.0,0.0
2020-06-03 02:45:00,0.0,22.459503133333328,21.399143466666665,0.0,0.0,0.0
2020-06-03 03:00:00,0.0,22.44995926666667,21.3038554,0.0,0.0,0.0
2020-06-03 03:15:00,0.0,22.509222928571425,20.78928271428571,0.0,0.0,0.0
2020-06-03 03:30:00,0.0,22.4485492,20.51603193333333,0.0,0.0,0.0
2020-06-03 03:45:00,0.0,22.349910333333334,20.45167633333333,0.0,0.0,0.0
2020-06-03 04:00:00,0.0,22.364552866666667,20.554268266666668,0.0,0.0,0.0
2020-06-03 04:15:00,0.0,22.34726146666667,20.68842773333333,0.0,0.0,0.0
2020-06-03 04:30:00,0.0,22.3204386,20.8757264,0.0,0.0,0.0
2020-06-03 04:45:00,0.0,22.3295206,21.20482786666667,0.0,0.0,0.0
2020-06-03 05:00:00,0.0,22.29955246666667,21.041841466666664,0.0,0.0,0.0
2020-06-03 05:15:00,0.0,22.230548066666667,21.1730612,0.0,0.0,0.0
2020-06-03 05:30:00,0.0,22.029776500000004,21.009530285714284,0.0,0.0,0.0
2020-06-03 05:45:00,0.0,21.9093404,20.571130533333328,0.0,0.0,0.0
2020-06-03 06:00:00,0.0066135848333333,21.8664428,20.341811066666665,,58.0,5.6
2020-06-03 06:15:00,0.0238564609333333,21.8627444,20.6966776,3.75,343.25,33.175
2020-06-03 06:30:00,0.0422210322666666,21.970450733333333,21.57549253333333,16.0,622.0,60.18571429
2020-06-03 06:45:00,0.0625831249333333,22.115535533333336,22.72741286666667,33.75,930.0,90.2875
2020-06-03 07:00:00,0.099085612,22.39704986666667,24.1448362,62.0,1469.0,143.3142857
2020-06-03 07:15:00,0.1566565473333333,22.7777608,26.293044066666663,108.75,2287.25,224.2625
2020-06-03 07:30:00,0.196718574,23.2902242,28.91189793333333,172.5714286,2871.285714,281.7285714
2020-06-03 07:45:00,0.2355113593333333,23.853275466666663,30.580068,250.125,3462.875,340.45
2020-06-03 08:00:00,0.3050666364285714,24.27014585714286,31.983365928571427,345.2857143,4538.714286,445.4285714
2020-06-03 08:15:00,0.3131774186666666,24.698665266666666,34.0502216,460.5,4621.5,453.5625
2020-06-03 08:30:00,0.3114204379999999,25.202730200000005,34.808233666666666,573.1428571,4628.142857,453.9142857
2020-06-03 08:45:00,0.3506713633333333,25.524094533333333,34.50640073333333,692.5,5257.0,515.3
2020-06-03 09:00:00,0.4392469226666666,25.790447933333336,36.467413466666656,840.4285714,6578.142857,644.3714286
2020-06-03 09:15:00,0.4313674273333333,25.9910524,37.30622160000001,995.0,6391.125,626.1
2020-06-03 09:30:00,0.3919119666666666,26.019221933333327,36.83065146666666,1145.857143,5784.571429,567.0285714
2020-06-03 09:45:00,0.4066447513333333,25.796405,36.3065082,1297.75,6015.875,589.4625
2020-06-03 10:00:00,0.401583068,25.976375266666665,36.446625,1443.285714,5953.428571,583.3714286
2020-06-03 10:15:00,0.4154079433333333,26.170804866666664,36.67445066666666,1586.75,6125.125,600.125
2020-06-03 10:30:00,0.615580315,26.6612375,39.588428785714285,1767.285714,9108.857143,891.0
2020-06-03 10:45:00,0.77591557,27.452661200000005,45.572745666666655,2007.0,11320.57143,1105.671429
2020-06-03 11:00:00,0.7143712646666666,27.96947633333333,47.941911000000005,2265.625,10044.25,982.1
2020-06-03 11:15:00,0.6610665566666664,27.98884273333333,46.194077866666674,2506.285714,9678.142857,946.4714286
2020-06-03 11:30:00,0.8066293299999999,27.941221066666667,45.770940866666656,2755.125,11388.875,1112.2
2020-06-03 11:45:00,1.0191046553333334,28.590588400000005,54.7813884,3071.285714,13166.57143,1284.071429
2020-06-03 12:00:00,0.663942404,28.481665066666665,50.63946126666667,3343.375,9387.5,918.1375
2020-06-03 12:15:00,0.7152714659999999,28.058274466666663,47.815446,3580.428571,10002.0,978.0
2020-06-03 12:30:00,0.8113028464285714,28.570162142857143,49.94027492857144,3849.875,11578.875,1130.5875
2020-06-03 12:45:00,0.8961615320000001,28.792797866666664,51.43322746666667,4144.428571,12798.28571,1248.2
2020-06-03 13:00:00,0.7998929533333332,29.06769213333333,51.64617686666667,4432.5,10764.75,1051.6125
2020-06-03 13:15:00,0.711361128,28.884842666666664,48.98813886666667,4677.571429,9361.714286,915.6571429
2020-06-03 13:30:00,0.7504526286666667,28.559281400000003,48.776688333333325,4933.25,10427.75,1018.825
2020-06-03 13:45:00,0.6152726233333333,27.86218783333333,46.6314395,5090.0,8259.0,808.35
2020-06-03 14:15:00,0.7166804542857143,28.36199285714285,50.62704278571428,5726.714286,10615.71429,1037.357143
2020-06-03 14:30:00,0.673311722,28.309356666666663,47.377396733333335,5982.5,8722.625,853.3875
2020-06-03 14:45:00,0.73095554,28.27815892857143,45.06816992857143,6206.0,11157.14286,1089.442857
2020-06-03 15:00:00,0.867350566,28.8466328,50.68633446666667,6468.714286,11352.71429,1108.085714
2020-06-03 15:15:00,0.7781302413333333,28.85288293333333,50.806604,6750.125,10785.375,1053.325
2020-06-03 15:30:00,0.5263113173333333,28.367865,46.1937744,6970.428571,7387.0,723.1285714
2020-06-03 15:45:00,0.4154654033333333,28.200909666666668,40.34545073333332,7126.125,5415.25,530.85
2020-06-03 16:00:00,0.3453362106666667,27.406433066666665,36.756546933333325,7261.428571,5431.571429,532.5285714
2020-06-03 16:15:00,0.2754312246666665,27.123667466666664,35.691247399999995,7381.375,3691.0,362.2
2020-06-03 16:30:00,0.1812308813333333,26.773728333333327,32.29846993333332,7450.428571,2478.285714,243.0142857
2020-06-03 16:45:00,0.2930501007142857,26.6105695,32.19503142857143,7524.875,4169.875,408.925
2020-06-03 17:00:00,0.3938906479999999,27.07719326666667,36.6476562,7655.571429,5188.857143,508.7142857
2020-06-03 17:15:00,0.2100267246666666,26.4934388,33.26473993333333,7747.0,2745.25,269.5
2020-06-03 17:30:00,0.1741178993333333,26.160349600000004,29.8308308,7799.285714,1935.571429,189.7142857
